node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
79,59,80,1.2604673548974628,-0.0006979277563170516,-0.0006779265041920723,1.4575979215240977,3.857464617758994,-0.0005177369359456959,-0.0004599347883706296,3.997544120742149
70,92,80,1.2606458032969363,-0.00034174017555305657,-0.0005495870259757396,1.4573571310209363,3.8574210014464523,-1.6281571966563673e-05,-0.0006169252469915877,3.997166488701291
62,81,83,1.2588352546199608,-0.0018698849377347115,-0.0014953915480866442,1.4591690706453244,3.8534337803193597,-0.001744448735189376,-0.0006628324991274047,3.996738450217392
82,92,70,1.2605661565671313,-0.000340311232422591,-6.879073292509474e-05,1.457348505047694,3.856633276771059,-0.0005377122579273931,0.0002468235163600067,3.9965538211853646
83,84,63,1.2584277253011968,-0.001958293166872238,-0.0015539598776967978,1.4595781363040778,3.8525377844485855,-0.0018419852655496968,-0.0006743321977984457,3.996649921456658
85,64,84,1.2580048600996407,-0.0019972499618328143,-0.0015688477621438324,1.4599988904237264,3.8515797768398823,-0.0018980336621995612,-0.0006610416799724596,3.9965331635048065
85,93,71,1.2575637297764013,-0.0020069601736008025,-0.0015272549723430728,1.4604455007503603,3.8506310102478056,-0.0019626732864686503,-0.0005777288489359584,3.9964629030256886
71,93,73,1.2574976473333375,-0.0020786763459172963,-0.0011471014574180316,1.46085806350861,3.8528995981667102,-0.002502354997158768,0.00018839826515669195,3.998776726946197
72,73,94,1.2568813740329383,-0.001390714983772856,-0.0011678473399427958,1.4614336075224408,3.851234272317816,-0.0012418773873451852,-0.0005983098813891075,3.998353774692122
86,72,94,1.2565349702938629,-0.0015951921188572804,-0.0008282412717111544,1.4616340720903906,3.8494369074006607,-0.001980510804480844,0.00023349915887408128,3.997289338887613
69,86,87,1.2560351808423378,-0.0009504231161661103,-0.0008270535239134347,1.4622455806655985,3.849083449790227,-0.0008195134456139863,-0.000463376193997808,3.9979153272665466
74,87,95,1.2554980087475651,-0.0009582627566064872,-0.0008387553237341194,1.4627665091434974,3.8477441591980375,-0.0008223878189513112,-0.00047746727455095323,3.997669760342188
88,74,95,1.255269747350876,-0.0011146089830162964,-0.0004970329890396918,1.4630005697349233,3.8472632111578,-0.001474539987842911,0.00030778123535941644,3.997651299442558
91,89,88,1.254839343418276,-0.00031941283016978517,-0.00047569478411801924,1.4636232029673746,3.847613968993443,-6.23927402093852e-05,-0.00051347766848415,3.99882928169672
96,90,91,1.2543051945355348,-0.00035741065724770316,-0.00046362161450730355,1.4641558367605008,3.8463698638876673,-0.0001446991131800945,-0.00045120717704582106,3.9986797328323993
97,90,96,1.253994059875442,-0.0005028742233728067,0.0,1.4643725919537651,3.8449936840335854,-0.0009082690205780381,0.0005426107129590131,3.9979676374074433
98,77,76,1.2600808047424104,-0.001836046917916112,-0.0010378787405045387,1.457906185115669,3.8560629223676566,-0.002176214255222658,0.00012990452902713386,3.996919732202092
99,76,79,1.260371738465384,-0.0015153884398231843,-0.0008022893411130383,1.4575533832205476,3.8562729781006215,-0.0018547204182160558,0.00020562253734763246,3.9965736856391834
100,78,77,1.2597594239542456,-0.0021020116922929044,-0.0012282468386501932,1.458287346819498,3.8557696557975567,-0.0024488447759458574,7.56472084768034e-05,3.9972439525346375
78,101,81,1.2594088581736913,-0.0023144161253843,-0.0013748073756580936,1.458698870614512,3.855418538154873,-0.0026730601121071635,4.159887641326434e-05,3.9975687608919253
102,79,80,1.2605954587540764,-0.0011699563323209206,-0.000593637958456128,1.4572873406932922,3.856469816616664,-0.001459650658742767,0.00020551313232933114,3.9963425025120216
80,92,103,1.260809654643463,-0.0007488731259291947,-0.00043652977034369655,1.4570762097162095,3.8569601728015552,-0.000872394652605532,3.0126422268880347e-05,3.996414095628525
83,81,104,1.2590310963275801,-0.002474521685886133,-0.0014850002852897504,1.4591369889226655,3.8550011434826597,-0.0028429886569093423,1.5773680216087625e-05,3.9978826278102817
82,105,92,1.2608166530031713,0.0,-0.0002258271187685068,1.4571351637050078,3.8574377026449085,0.0002461054694377006,-0.0004064866271459571,3.9968620118124196
83,106,84,1.258631483911611,-0.0025842619291238655,-0.0015600021890982418,1.4595966989463278,3.8545312743696645,-0.002960739341368577,-1.7436996554830858e-06,3.998189116725316
107,85,84,1.2582150256000255,-0.0026412497131227952,-0.0015940405898220433,1.4600760875599317,3.8540413629366,-0.0030281464005786508,-2.987069323195056e-06,3.9985102841700018
108,93,85,1.257771473383853,-0.0026590677392462903,-0.0015729712722389877,1.4605890042997682,3.853533237464784,-0.003084970698531542,5.238546576164047e-05,3.998867778931282
73,93,109,1.2571269350608687,-0.001955058328495296,-0.001593627089114591,1.4610069623107726,3.850516541232914,-0.001798257927038427,-0.0007547452585733236,3.997192365601159
94,73,109,1.2568785049429958,-0.002157592429508526,-0.0011681457770729292,1.4613538384293818,3.850645255035232,-0.0026250992181879908,0.00023176180216254866,3.997794079112625
