node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
71,93,73,1.357610509462941,-0.0031483354727899204,-0.0009688641413774235,1.6416867058473343,6.330679187661801,-0.0027858014658201187,0.0062414513219448894,6.092248225076093
72,73,94,1.3569398942593365,-0.002171297297079544,-0.0010072624088373061,1.642270654645202,6.329021436876464,-0.0010799531761087442,0.0037401271854667663,6.090224766976869
86,72,94,1.3565499859120798,-0.002401454575419848,-0.0007185878426035804,1.6424410550814983,6.3264522406343655,-0.0021808323364148024,0.004785353790405578,6.087798618858572
69,86,87,1.3560497806212881,-0.0014903434688933181,-0.0006967799872157343,1.6430286174568955,6.326643047549396,-0.0007307802142354543,0.002554009091295744,6.087411877967762
74,87,95,1.3554958461381315,-0.0015052892316864686,-0.000718862108200824,1.6434948099718163,6.325096909499547,-0.0007025106008243754,0.0025519584313174774,6.085617226038439
88,74,95,1.3552651317878044,-0.0016633155934613342,-0.0004582642253547764,1.6436733048736514,6.324305063042058,-0.001612057728472847,0.00337422516460613,6.084755513022994
91,89,88,1.3548569342236778,-0.000530064443737821,-0.0003956874031345592,1.6442413108553993,6.32528532240389,0.00010616742875616675,0.0006622244393609971,6.085090714619687
96,90,91,1.354325735891055,-0.0005848628023659153,-0.00038135669097272284,1.6446816691494028,6.323726072052969,-2.095599309614592e-05,0.0008209590907565102,6.083319365676341
97,90,96,1.3540110585385667,-0.0007319826695582066,0.0,1.6448599633459366,6.32202148605125,-0.0012113263946887558,0.0018162402253267419,6.081662619016891
98,77,76,1.3606056959402721,-0.0027928792740090636,-0.0008891726411235368,1.638514659259533,6.3326675223343365,-0.00238451137759619,0.005505356204622202,6.097116592974854
99,76,79,1.3609682057244379,-0.002307777691095192,-0.0006644537432975994,1.6380987245466425,6.33259812019346,-0.0021446182299919418,0.004666376186427506,6.097469696907385
100,78,77,1.36021852432801,-0.0031950964524929404,-0.0010621052047454782,1.6389446841683881,6.3326045624475595,-0.0026177265846520506,0.0062218912910106845,6.096633831221497
78,101,81,1.3598071038590114,-0.00351720153172308,-0.0011904472665982269,1.6393953335276414,6.332475532683363,-0.0028307389764830153,0.006811217975016187,6.096074066875118
102,79,80,1.3612531865746527,-0.0017821312284281021,-0.0005045013192912506,1.6377818462541596,6.332636524840847,-0.0016769216022841026,0.0036186233010849942,6.0978212858109515
80,92,103,1.3615518148184653,-0.0011434023059520015,-0.0004412480241668959,1.6374945592157175,6.333097089587241,-0.0007817324973588978,0.0021288305302310166,6.098520463377055
83,81,104,1.3593734723810695,-0.003761056299991683,-0.0012882652072381262,1.6398620621103959,6.332258705275221,-0.0029914045093794844,0.007254893291059927,6.095422933580633
82,105,92,1.3615400558951005,0.0,-0.000252898823177361,1.6376256638754363,6.334218367829442,0.0006317754682934168,-0.0004166639444912543,6.09938455133736
83,106,84,1.3589249610419813,-0.003929060878472779,-0.0013527807459396968,1.6403393593885767,6.331980085920734,-0.0031104231464190958,0.007563738701503602,6.094709223464368
107,85,84,1.358466813644764,-0.004017166331254152,-0.001376751043714819,1.6408262655247636,6.331686771717476,-0.003198941342706111,0.007739939374420464,6.093975730541237
108,93,85,1.3579821303161324,-0.004046302723508699,-0.0013437130257827334,1.6413417197364648,6.33137701308548,-0.00333243155639411,0.007862938839798404,6.093202814084298
73,93,109,1.3572213642960405,-0.003018570807322929,-0.001413298016366582,1.641834907130601,6.3279024616649675,-0.0014683874272676594,0.005178227127124949,6.0896574543492985
94,73,109,1.3569358535542357,-0.0032513351030374338,-0.0010076554098280566,1.642165609628968,6.327974731203918,-0.002863696124606358,0.0064259608959180755,6.089405542396021
110,86,94,1.3564615262546433,-0.0023394214997138896,-0.0011094645744300635,1.6427151606636308,6.328088744927903,-0.0011056944936816736,0.003986524191003891,6.088983145831814
86,110,87,1.3561202429169459,-0.0025676683938979927,-0.0006944327599676114,1.6429927298039146,6.327053598009012,-0.0025168885908001377,0.005237392294229213,6.087809740698597
87,111,95,1.3556483742269236,-0.002504778298139776,-0.000743740604015386,1.643657834269554,6.3282702759504375,-0.0022916002475869986,0.004998744101945703,6.088258423400475
112,88,95,1.3553187140860112,-0.0017045935735051643,-0.0008403655768773888,1.6439676627584472,6.327658276875365,-0.0007296505480113478,0.0028476895275479277,6.087430560608036
112,91,88,1.3548310842646272,-0.0018460644112985314,-0.00039854479298639944,1.6440958435089073,6.32362798514874,-0.002063789128692617,0.003925004414137474,6.083771536899524
