node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
64,52,48,1.1434351919422978,-0.002487506987836674,-0.0020996212104655854,1.1864305353625628,1.322266858290658,-0.001618728504672985,-0.0011740973844000411,1.348444131526258
52,54,49,1.1421926519782761,-0.001651226175522602,-0.0017677432382070535,1.1870158159812334,1.3183024512376593,-0.0009796977768543888,-0.0011129645580486539,1.345737545176638
53,40,65,1.1414425905191616,-0.001409295722476056,-0.0010816088555993808,1.1884277209096759,1.3206659896998103,-0.0009465477607712846,-0.0005710289960884551,1.3492915510425618
40,54,65,1.141488648429751,-0.0013590511410773026,-0.001703393113391627,1.1877494163718951,1.31785528990572,-0.0007403388934976601,-0.0011341742030224543,1.3461713695326687
66,55,53,1.1403994973499638,-0.0003345687273778042,-0.0008543126090820863,1.1894323215773595,1.3196247461259745,-6.469025709284046e-05,-0.000660128418945692,1.3495183155251946
67,55,66,1.1398161696205111,-0.0006713514362397532,0.0,1.1899255566837592,1.3187271382330883,-0.0005892513650710894,0.00017958360771569393,1.349304566257413
68,67,69,1.138730700743756,-0.0007107578252836255,0.0,1.1910414059089849,1.3179366995844506,-0.0006238480776976018,0.00019003442085273423,1.3498647311763854
58,56,42,1.147164308864174,-0.0013896922232498055,-0.0017387536088691036,1.1823246511023946,1.3235455038053274,-0.0007539443250746973,-0.0011538094999325498,1.3449865902083153
41,56,57,1.146605549074263,-0.0017177833826058364,-0.0021038778546476067,1.1828281773233136,1.322856201801822,-0.0009448324604085911,-0.001387012162530424,1.3449579883463487
57,60,44,1.145965482853793,-0.0019720343318049283,-0.002386727398916655,1.1834237820908946,1.3221488442500713,-0.0010930772956253545,-0.0015679035101201543,1.345016764417216
58,43,59,1.1476232024770645,-0.0009880377269253504,-0.0012969424054194434,1.1819262390906875,1.324178129109038,-0.000519313341266494,-0.0008732648680930637,1.345084070752391
59,51,70,1.1479844364701077,-0.0004907826256480563,-0.000981863075157463,1.1815267321546763,1.3242875472407125,-0.00016750535795325176,-0.0007301573344524162,1.3447335156343525
60,62,46,1.145254568481929,-0.0021526130675874056,-0.0025634326823187337,1.1840879571478382,1.3213723016975656,-0.001205239478118677,-0.0016755165528846028,1.3450933435483097
51,61,70,1.1479362696788777,-0.00048822608971278714,-0.00013841398245517667,1.18148196463207,1.3238341875147317,-0.0003914595590032244,9.217504386904588e-06,1.3442966123291402
47,62,63,1.1444657036886399,-0.002274809185824289,-0.002690044712394979,1.1848619769815123,1.3206727999273131,-0.0012793016071623998,-0.0017545591531251338,1.3453576488508627
