node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
40,37,49,1.1543340685782448,-0.0003436849226137184,-0.0002506814663116863,1.282942286189538,1.9363408504256128,-0.0008430347893119973,-0.0006826607606175513,2.266468847146572
42,41,29,1.1554745511796782,-0.0003093894225516536,-0.0004362958734134281,1.2816831504378232,1.9399309596754881,-0.0008464099733683681,-0.0010652883654709523,2.2634893976035624
31,41,44,1.1553326677922016,-0.00036879183827759343,-0.0005075041194988472,1.2818298419718919,1.939440679911459,-0.001003853819825623,-0.001243083059475323,2.263795897198693
43,42,30,1.155593876375337,-0.00022861713032973352,-0.00034579573864412794,1.2815667910187916,1.9403746490203704,-0.0006351311058589658,-0.0008372425395219542,2.26327688462658
43,33,51,1.1556920322392918,-0.00013003381314941054,-0.0002172694669351216,1.2814836680317914,1.9407962590149277,-0.0003698078236276576,-0.000520284013414683,2.263183390400184
44,46,34,1.1551707835278175,-0.0004081970257028278,-0.0005564014379091375,1.2819975216856196,1.9388822539339035,-0.0011091321809864104,-0.0013647187840822557,2.2641475953412824
33,45,51,1.1556664402417918,-0.00012588737350954782,-4.307524904856308e-05,1.281455444919855,1.9404614511349179,-0.00028795754227274747,-0.0001451300078356295,2.2628857307872807
46,47,35,1.1549881650288678,-0.00043005719200328585,-0.0005737955362388192,1.2821836140490213,1.938237940419963,-0.0011636264329611414,-0.0014114949373632024,2.2645245657031583
36,47,48,1.154801878393995,-0.0004340642580024645,-0.000589667927972215,1.2824100758027708,1.9377451512297292,-0.0011791114281388838,-0.0014474447514052627,2.2651453287921317
48,52,39,1.154586246897921,-0.00044931860768993026,-0.0005915502139162143,1.2826706853045522,1.937166765147023,-0.0012128869747069118,-0.0014581636828945414,2.2658537392723357
39,52,49,1.1545290178255205,-0.0005099609830894192,-0.00041038348592081775,1.2828626573262554,1.9375673595373177,-0.0012665507215924173,-0.001094783599585966,2.2668338871465115
50,40,53,1.154095844101603,-7.768801034846451e-05,-0.00028985272807702245,1.283293600884285,1.9359853479444478,-0.0002888172888758202,-0.0006547272876105466,2.267659717511237
54,40,49,1.1543598581769645,-0.0003750277792474166,-0.00040084832143705285,1.2831247883782169,1.93737318418545,-0.0009731081900471339,-0.0010176536417283858,2.2677613841682875
55,50,53,1.1539685726566162,-0.00015116821337146646,0.0,1.2834609474348646,1.9357030384812188,-0.0003244171885988473,-6.369533119855578e-05,2.268164544433888
